;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
5082;Auctions;Order;lvmh;bhd;254.0;L;A;0.013;100.0;-1.0
5083;Auctions;Order;lvmh;moha1;255.0;L;A;0.015;2095.0;1.0
5084;Auctions;Order;lvmh;moha;255.0;L;A;0.015;1180.0;1.0
5085;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5086;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5087;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5088;Auctions;##############################;;;;;;;;
5089;Auctions;##############################;;;;;;;;
5090;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5091;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5092;Auctions;Order;lvmh;moha1;254.0;L;B;0.01;7513.0;1.0
5093;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5094;Auctions;Order;lvmh;moha;254.0;L;B;0.009;1285.0;1.0
5095;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5096;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5097;Auctions;##############################;;;;;;;;
5098;Auctions;##############################;;;;;;;;
5099;Auctions;##############################;;;;;;;;
5100;Auctions;Order;lvmh;bhd;253.0;L;A;0.012;9913.0;-1.0
5101;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5102;Auctions;Order;lvmh;bhd;254.0;L;A;0.013;100.0;-1.0
5103;Auctions;Order;lvmh;bhd;255.0;L;A;0.013;400.0;-1.0
5104;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5105;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5106;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5107;Auctions;##############################;;;;;;;;
5108;Auctions;##############################;;;;;;;;
5109;Auctions;##############################;;;;;;;;
5110;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5111;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5112;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5113;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5114;Auctions;Order;lvmh;moha1;256.0;L;B;0.007;8254.0;1.0
5115;Auctions;Order;lvmh;moha;256.0;L;B;0.007;3508.0;2.0
5116;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5117;Auctions;##############################;;;;;;;;
5118;Auctions;##############################;;;;;;;;
5119;Auctions;##############################;;;;;;;;
5120;Auctions;Order;lvmh;bhd;253.0;L;A;0.012;9913.0;-1.0
5121;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5122;Auctions;Order;lvmh;bhd;254.0;L;A;0.013;100.0;-1.0
5123;Auctions;Order;lvmh;bhd;255.0;L;A;0.013;400.0;-1.0
5124;Auctions;Order;lvmh;moha1;257.0;L;A;0.015;5057.0;1.0
5125;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5126;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5127;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5128;Auctions;##############################;;;;;;;;
5129;Auctions;##############################;;;;;;;;
5130;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5131;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5132;Auctions;Order;lvmh;moha;257.0;L;B;0.01;2418.0;2.0
5133;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5134;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5135;Auctions;Order;lvmh;moha;256.0;L;B;0.007;3508.0;1.0
5136;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5137;Auctions;##############################;;;;;;;;
5138;Auctions;##############################;;;;;;;;
5139;Auctions;##############################;;;;;;;;
5140;Auctions;Order;lvmh;bhd;253.0;L;A;0.012;9813.0;-1.0
5141;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5142;Auctions;Order;lvmh;bhd;254.0;L;A;0.013;100.0;-1.0
5143;Auctions;Order;lvmh;bhd;255.0;L;A;0.013;400.0;-1.0
5144;Auctions;Order;lvmh;bhd;257.0;L;A;0.013;100.0;-1.0
5145;Auctions;Order;lvmh;moha1;258.0;L;A;0.013;9978.0;1.0
5146;Auctions;Order;lvmh;moha;258.0;L;A;0.014;9316.0;2.0
5147;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5148;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5149;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5150;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5151;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5152;Auctions;Order;lvmh;moha;257.0;L;B;0.01;2418.0;1.0
5153;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5154;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5155;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5156;Auctions;##############################;;;;;;;;
5157;Auctions;##############################;;;;;;;;
5158;Auctions;##############################;;;;;;;;
5159;Auctions;##############################;;;;;;;;
5160;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40844.0;-1.0
5161;Auctions;Order;lvmh;moha;259.0;L;A;0.013;6722.0;1.0
5162;Auctions;Order;lvmh;moha;258.0;L;A;0.014;9316.0;1.0
5163;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5164;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5165;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5166;Auctions;##############################;;;;;;;;
5167;Auctions;##############################;;;;;;;;
5168;Auctions;##############################;;;;;;;;
5169;Auctions;##############################;;;;;;;;
5170;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5171;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5172;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5173;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5174;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5175;Auctions;##############################;;;;;;;;
5176;Auctions;##############################;;;;;;;;
5177;Auctions;##############################;;;;;;;;
5178;Auctions;##############################;;;;;;;;
5179;Auctions;##############################;;;;;;;;
5180;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40844.0;-1.0
5181;Auctions;Order;lvmh;moha;260.0;L;A;0.014;9865.0;1.0
5182;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5183;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5184;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5185;Auctions;##############################;;;;;;;;
5186;Auctions;##############################;;;;;;;;
5187;Auctions;##############################;;;;;;;;
5188;Auctions;##############################;;;;;;;;
5189;Auctions;##############################;;;;;;;;
5190;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5191;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5192;Auctions;Order;lvmh;moha1;260.0;L;B;0.01;8112.0;1.0
5193;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5194;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5195;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5196;Auctions;##############################;;;;;;;;
5197;Auctions;##############################;;;;;;;;
5198;Auctions;##############################;;;;;;;;
5199;Auctions;##############################;;;;;;;;
5200;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40844.0;-1.0
5201;Auctions;Order;lvmh;moha1;261.0;L;A;0.013;8273.0;2.0
5202;Auctions;Order;lvmh;moha;261.0;L;A;0.014;9016.0;2.0
5203;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5204;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5205;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5206;Auctions;##############################;;;;;;;;
5207;Auctions;##############################;;;;;;;;
5208;Auctions;##############################;;;;;;;;
5209;Auctions;##############################;;;;;;;;
5210;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5211;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5212;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5213;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5214;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5215;Auctions;##############################;;;;;;;;
5216;Auctions;##############################;;;;;;;;
5217;Auctions;##############################;;;;;;;;
5218;Auctions;##############################;;;;;;;;
5219;Auctions;##############################;;;;;;;;
5220;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5221;Auctions;Order;lvmh;moha1;261.0;L;A;0.013;8273.0;1.0
5222;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5223;Auctions;Order;lvmh;moha1;262.0;L;A;0.013;3219.0;2.0
5224;Auctions;Order;lvmh;moha;261.0;L;A;0.014;9016.0;1.0
5225;Auctions;Order;lvmh;moha;262.0;L;A;0.016;4161.0;2.0
5226;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5227;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5228;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5229;Auctions;##############################;;;;;;;;
5230;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5231;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5232;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5233;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5234;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5235;Auctions;##############################;;;;;;;;
5236;Auctions;##############################;;;;;;;;
5237;Auctions;##############################;;;;;;;;
5238;Auctions;##############################;;;;;;;;
5239;Auctions;##############################;;;;;;;;
5240;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5241;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5242;Auctions;Order;lvmh;moha1;262.0;L;A;0.013;3219.0;1.0
5243;Auctions;Order;lvmh;moha;262.0;L;A;0.016;4161.0;1.0
5244;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5245;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5246;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5247;Auctions;##############################;;;;;;;;
5248;Auctions;##############################;;;;;;;;
5249;Auctions;##############################;;;;;;;;
5250;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5251;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5252;Auctions;Order;lvmh;moha;263.0;L;B;0.01;4339.0;2.0
5253;Auctions;Order;lvmh;moha1;263.0;L;B;0.01;953.0;1.0
5254;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5255;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5256;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5257;Auctions;##############################;;;;;;;;
5258;Auctions;##############################;;;;;;;;
5259;Auctions;##############################;;;;;;;;
5260;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5261;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5262;Auctions;Order;lvmh;moha;264.0;L;A;0.013;1061.0;1.0
5263;Auctions;Order;lvmh;moha1;264.0;L;A;0.016;3051.0;1.0
5264;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5265;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5266;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5267;Auctions;##############################;;;;;;;;
5268;Auctions;##############################;;;;;;;;
5269;Auctions;##############################;;;;;;;;
5270;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5271;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5272;Auctions;Order;lvmh;moha;263.0;L;B;0.01;4339.0;1.0
5273;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5274;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5275;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5276;Auctions;##############################;;;;;;;;
5277;Auctions;##############################;;;;;;;;
5278;Auctions;##############################;;;;;;;;
5279;Auctions;##############################;;;;;;;;
5280;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5281;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5282;Auctions;Order;lvmh;moha1;265.0;L;A;0.013;4033.0;1.0
5283;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5284;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5285;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5286;Auctions;##############################;;;;;;;;
5287;Auctions;##############################;;;;;;;;
5288;Auctions;##############################;;;;;;;;
5289;Auctions;##############################;;;;;;;;
5290;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5291;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5292;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5293;Auctions;Order;lvmh;moha;265.0;L;B;0.007;6382.0;2.0
5294;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5295;Auctions;##############################;;;;;;;;
5296;Auctions;##############################;;;;;;;;
5297;Auctions;##############################;;;;;;;;
5298;Auctions;##############################;;;;;;;;
5299;Auctions;##############################;;;;;;;;
5300;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5301;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5302;Auctions;Order;lvmh;moha;266.0;L;A;0.016;977.0;2.0
5303;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5304;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5305;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5306;Auctions;##############################;;;;;;;;
5307;Auctions;##############################;;;;;;;;
5308;Auctions;##############################;;;;;;;;
5309;Auctions;##############################;;;;;;;;
5310;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5311;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5312;Auctions;Order;lvmh;moha1;266.0;L;B;0.009;3272.0;2.0
5313;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5314;Auctions;Order;lvmh;moha;265.0;L;B;0.007;6382.0;1.0
5315;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5316;Auctions;##############################;;;;;;;;
5317;Auctions;##############################;;;;;;;;
5318;Auctions;##############################;;;;;;;;
5319;Auctions;##############################;;;;;;;;
5320;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40744.0;-1.0
5321;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5322;Auctions;Order;lvmh;moha;266.0;L;A;0.016;977.0;1.0
5323;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5324;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5325;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5326;Auctions;##############################;;;;;;;;
5327;Auctions;##############################;;;;;;;;
5328;Auctions;##############################;;;;;;;;
5329;Auctions;##############################;;;;;;;;
5330;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5331;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5332;Auctions;Order;lvmh;moha1;266.0;L;B;0.009;3272.0;1.0
5333;Auctions;Order;lvmh;moha1;267.0;L;B;0.009;7641.0;2.0
5334;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5335;Auctions;Order;lvmh;moha;267.0;L;B;0.007;3978.0;2.0
5336;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5337;Auctions;##############################;;;;;;;;
5338;Auctions;##############################;;;;;;;;
5339;Auctions;##############################;;;;;;;;
5340;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40644.0;-1.0
5341;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5342;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5343;Auctions;Order;lvmh;moha;268.0;L;A;0.013;8010.0;1.0
5344;Auctions;Order;lvmh;moha1;268.0;L;A;0.016;6738.0;1.0
5345;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5346;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5347;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5348;Auctions;##############################;;;;;;;;
5349;Auctions;##############################;;;;;;;;
5350;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5351;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5352;Auctions;Order;lvmh;moha1;267.0;L;B;0.009;7641.0;1.0
5353;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5354;Auctions;Order;lvmh;moha;267.0;L;B;0.007;3978.0;1.0
5355;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5356;Auctions;##############################;;;;;;;;
5357;Auctions;##############################;;;;;;;;
5358;Auctions;##############################;;;;;;;;
5359;Auctions;##############################;;;;;;;;
5360;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40644.0;-1.0
5361;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5362;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5363;Auctions;Order;lvmh;moha1;269.0;L;A;0.013;7545.0;2.0
5364;Auctions;Order;lvmh;moha;269.0;L;A;0.015;8730.0;2.0
5365;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5366;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5367;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5368;Auctions;##############################;;;;;;;;
5369;Auctions;##############################;;;;;;;;
5370;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5371;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5372;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5373;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5374;Auctions;##############################;;;;;;;;
5375;Auctions;##############################;;;;;;;;
5376;Auctions;##############################;;;;;;;;
5377;Auctions;##############################;;;;;;;;
5378;Auctions;##############################;;;;;;;;
5379;Auctions;##############################;;;;;;;;
5380;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40544.0;-1.0
5381;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5382;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5383;Auctions;Order;lvmh;moha1;269.0;L;A;0.013;7545.0;1.0
5384;Auctions;Order;lvmh;bhd;269.0;L;A;0.013;100.0;-1.0
5385;Auctions;Order;lvmh;moha1;270.0;L;A;0.014;1527.0;2.0
5386;Auctions;Order;lvmh;moha;269.0;L;A;0.015;8730.0;1.0
5387;Auctions;Order;lvmh;moha;270.0;L;A;0.016;8908.0;2.0
5388;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5389;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5390;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5391;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5392;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5393;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5394;Auctions;##############################;;;;;;;;
5395;Auctions;##############################;;;;;;;;
5396;Auctions;##############################;;;;;;;;
5397;Auctions;##############################;;;;;;;;
5398;Auctions;##############################;;;;;;;;
5399;Auctions;##############################;;;;;;;;
5400;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40544.0;-1.0
5401;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5402;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5403;Auctions;Order;lvmh;bhd;269.0;L;A;0.013;100.0;-1.0
5404;Auctions;Order;lvmh;moha1;270.0;L;A;0.014;1527.0;1.0
5405;Auctions;Order;lvmh;moha1;271.0;L;A;0.014;9237.0;2.0
5406;Auctions;Order;lvmh;moha;270.0;L;A;0.016;8908.0;1.0
5407;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5408;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5409;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5410;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5411;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5412;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5413;Auctions;Order;lvmh;moha;271.0;L;B;0.007;1900.0;2.0
5414;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5415;Auctions;##############################;;;;;;;;
5416;Auctions;##############################;;;;;;;;
5417;Auctions;##############################;;;;;;;;
5418;Auctions;##############################;;;;;;;;
5419;Auctions;##############################;;;;;;;;
5420;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40544.0;-1.0
5421;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5422;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5423;Auctions;Order;lvmh;bhd;269.0;L;A;0.013;100.0;-1.0
5424;Auctions;Order;lvmh;moha1;271.0;L;A;0.014;9237.0;1.0
5425;Auctions;Order;lvmh;moha1;272.0;L;A;0.015;7794.0;2.0
5426;Auctions;Order;lvmh;moha;272.0;L;A;0.016;8153.0;1.0
5427;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5428;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5429;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5430;Auctions;Order;lvmh;saad;264.0;L;B;0.01;55648.0;-1.0
5431;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5432;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5433;Auctions;Order;lvmh;moha;271.0;L;B;0.007;1900.0;1.0
5434;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5435;Auctions;##############################;;;;;;;;
5436;Auctions;##############################;;;;;;;;
5437;Auctions;##############################;;;;;;;;
5438;Auctions;##############################;;;;;;;;
5439;Auctions;##############################;;;;;;;;
5440;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40544.0;-1.0
5441;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5442;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5443;Auctions;Order;lvmh;bhd;269.0;L;A;0.013;100.0;-1.0
5444;Auctions;Order;lvmh;moha1;272.0;L;A;0.015;7794.0;1.0
5445;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5446;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5447;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5448;Auctions;##############################;;;;;;;;
5449;Auctions;##############################;;;;;;;;
5450;Auctions;Order;lvmh;saad;272.0;L;B;0.01;55648.0;-1.0
5451;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5452;Auctions;Order;lvmh;moha1;273.0;L;B;0.009;184.0;2.0
5453;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5454;Auctions;Order;lvmh;moha;273.0;L;B;0.008;2112.0;2.0
5455;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5456;Auctions;##############################;;;;;;;;
5457;Auctions;##############################;;;;;;;;
5458;Auctions;##############################;;;;;;;;
5459;Auctions;##############################;;;;;;;;
5460;Auctions;Order;lvmh;bhd;258.0;L;A;0.013;40544.0;-1.0
5461;Auctions;Order;lvmh;bhd;261.0;L;A;0.013;100.0;-1.0
5462;Auctions;Order;lvmh;bhd;267.0;L;A;0.013;100.0;-1.0
5463;Auctions;Order;lvmh;bhd;269.0;L;A;0.013;100.0;-1.0
5464;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5465;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5466;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5467;Auctions;##############################;;;;;;;;
5468;Auctions;##############################;;;;;;;;
5469;Auctions;##############################;;;;;;;;
5470;Auctions;Order;lvmh;saad;272.0;L;B;0.01;55648.0;-1.0
5471;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5472;Auctions;Order;lvmh;moha1;273.0;L;B;0.009;184.0;1.0
5473;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5474;Auctions;Order;lvmh;moha;273.0;L;B;0.008;2112.0;1.0
5475;Auctions;Order;lvmh;moha1;274.0;L;B;0.008;8112.0;2.0
5476;Auctions;Order;lvmh;moha;274.0;L;B;0.007;3671.0;2.0
5477;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5478;Auctions;##############################;;;;;;;;
